CompanyID,DebtRatio,ProfitMargin,CurrentRatio,RetainedEarnings,Defaulted
693,0.6561739579750419,0.23482670635437428,1.8084088309290143,-0.4770731734793163,1
694,0.4397832385893168,0.15990577932555652,2.24547366663985,0.6396238399770087,0
695,0.6936745457809608,0.17771514441070466,1.4890041286308875,0.39559921577059565,0
696,0.12074784184605436,0.23809434305475727,1.1458823319423552,0.449363767856523,0
697,0.5300329483265963,0.1623864523921121,1.8507398996510693,0.6063210274450759,0
698,0.5080180340844229,0.2860135940939873,0.9041979407235499,0.37799850204452945,0
699,0.8834319842500085,0.18960409706029338,0.6294640155574824,0.6634365296632327,1
700,0.1701939864948409,0.04069156684464473,1.0557438232554959,0.1282742071383094,0
701,0.11372116950377019,0.2985466534966311,1.9550828497064419,-0.37192244116966755,0
702,0.10651106292342148,0.01370636668664496,0.7767985669526365,0.48314031823025616,0
703,0.29529532191762337,0.11319383257115764,1.2105453270860447,0.2559417799607302,0
704,0.42128394334538,0.2394071155805507,0.6600070135220015,0.09268912644079164,0
705,0.6966908839460408,-0.09385308079772843,2.183596321622759,0.633356552254225,1
706,0.7293459379181212,0.2302971961855936,0.9011490595937277,-0.04928758584689802,0
707,0.5497553566512754,0.020488517619612387,2.2899644020693004,0.05017887204052918,1
708,0.32442886145955374,0.09261794213547356,1.9307849181190446,-0.4817831258758434,0
709,0.8129215224192667,0.09331400618184574,2.1248406322092337,0.7942416619962296,0
710,0.40179194695907483,0.11782840526216107,1.2435268517856581,0.2808143054653134,0
711,0.676134861040412,-0.023967468142326934,0.6604214989099435,-0.4487385606057921,1
712,0.28006150512566497,-0.03015914187634454,2.2422550163295503,-0.4088737005918312,0
713,0.644421076076413,0.09516297512214486,1.853226924892462,0.6426466089379708,0
714,0.5485252907091456,-0.09154716544001427,2.0221789799688565,0.6196633226128083,0
715,0.6248773209700542,0.2186453893725099,0.8052451101249498,-0.42878083882112655,0
716,0.4853715986021212,0.0008348181651032238,2.4136997334573698,-0.41118236815517023,1
717,0.4909526756652116,-0.036290358320203484,1.0680751417252676,0.004682942908841192,1
718,0.4322371154117892,0.09690271241747439,1.0640953102312651,0.7537814172473467,0
719,0.18386598267633092,-0.0838884594317872,1.6050078572292688,0.44160425891350696,1
720,0.599473960657924,0.03806581746149079,1.1869375231154469,0.34306188089338563,1
721,0.5193707310090935,0.15166655900518203,1.3605940893304278,0.5173702718709117,0
722,0.6655617350521357,0.05183727632672644,1.4473796848039926,-0.15795526798022252,1
723,0.6167327770839652,0.15770861654506027,1.3979268033774508,-0.06543495052630732,1
724,0.1041038704619191,0.0160146164076862,1.6231699890240237,-0.3660270671159518,0
725,0.42211262480051825,0.0700468292426896,1.5024700716596657,0.04400250370998504,0
726,0.6470844095593091,0.16068066089698682,2.106833941220737,0.19596318942527247,1
727,0.8672948766396933,0.23836377413782414,1.445798710898522,-0.44880664540775234,1
728,0.11927897400541383,0.137043702282432,1.7689447402750222,0.29487746230052536,0
729,0.1174734082579036,0.14669738152924847,0.5610080092281065,-0.38490675794521684,0
730,0.1548445456264129,0.16891264575320067,0.5457028158581552,-0.06047392083739378,0
731,0.1371502354599902,-0.005280069175696719,1.6258389166013787,0.6633380611133117,0
732,0.5171181090284238,0.06755950920186798,1.4861250884771817,0.7371077206658636,0
733,0.8960998524162863,0.2621380321429986,1.079727598753891,0.5872537648076994,0
734,0.5961994600770439,0.18973580000128296,1.4951225122546015,0.046420359580256476,0
735,0.26377336275746555,0.26894088606525846,2.1123801483381337,0.2112593407879948,0
736,0.37874324159054806,0.19297642142771979,1.120753057062442,-0.18619383235541792,0
737,0.869798031833091,-0.05702924210108887,1.0610783921839915,0.22735774989306912,1
738,0.8940296861744123,-0.027206454752197393,1.6134846798367732,-0.14484609302572266,1
739,0.8287876744056987,0.005256961925639472,1.0235007983200175,0.15238657459194604,1
740,0.14131187839725134,-0.003712733717909117,1.2491634673087222,0.33175553263015123,0
741,0.6003965713182233,0.009856662353907947,2.115274081490572,0.43960901100655303,0
742,0.7442836169514612,0.153391754961592,0.7183659797733699,0.08690695283472916,1
743,0.7153658906327428,-0.09394125655138429,1.810140161068486,0.6912593014195181,1
744,0.6014368925494972,-0.013039301029295375,0.790529618412783,0.5808295094155553,1
745,0.3316422222819216,0.19327992726759805,2.120163465217995,0.5647148837968303,0
746,0.46074822407973404,-0.07441489345318342,2.23705561912546,-0.261497644684376,1
747,0.5015531517617948,0.12921062181998325,2.1883711683541196,0.6786503707094846,0
748,0.4331322060102021,0.11483840551402671,1.3281113070057553,-0.36093646511651184,0
749,0.8426518671546749,-0.013553999915696793,0.6413864480054343,-0.2977988648539044,1
750,0.6505394014693662,0.09588573225657826,1.9643777547237395,-0.05190527210440704,1
751,0.5486326484256313,-0.04072124775021568,1.310692870426741,-0.36282365573446473,1
752,0.7090269783363716,0.01987453851800325,0.6974168968179699,0.09681179525760908,1
753,0.48374686778237774,0.2986993754131616,2.006247754087237,0.5204441669593494,0
754,0.2508433610035688,0.26178988937208036,1.803025032266631,0.5191815643835793,0
755,0.28509432990936734,0.2852841958790956,1.973713335436345,-0.46767643799595543,0
756,0.5695969298125059,0.27856876221944116,1.5372886031460804,0.23050375197097217,0
757,0.15694460875987115,0.1658414873492464,1.2459087661054526,0.555377965222827,0
758,0.6084924676333812,0.0637556628900636,2.3661847375329295,0.24848511563959086,1
759,0.7222909367410167,0.12354874991434978,1.2842920036145058,0.28543704304421325,0
760,0.2676240991607767,0.29900000828403683,1.5862190158241287,-0.3763498546326482,0
761,0.8870886055602155,0.2615535494727256,2.332593894032981,0.1413597320191382,0
762,0.3604333031402128,0.2136105159659543,1.8826921244057078,0.6498643450561341,0
763,0.391395429825662,0.04966059821720731,1.9695250453748008,-0.372888505150998,1
764,0.8970004611507035,0.2706390296149639,1.689992305338913,0.3081396771060808,0
765,0.15968577658003352,-0.014407231614817245,2.3905250138543566,0.7799452320102134,0
766,0.6033137974980284,-0.04026832310379924,1.9160358508007838,-0.2981403532641068,1
767,0.6554613462053993,0.17176113093478504,1.4607629906448814,-0.40265504707223443,1
768,0.32424360299122024,0.2891972593661908,1.5117327556571813,-0.30869031051169354,0
769,0.7445006958122915,0.1312467612069544,1.1190149545159012,0.5582233184803205,1
770,0.13984288881429585,0.21583816816880116,1.2809442257308612,-0.4501681225456113,0
771,0.5710582877316986,0.22453636592990386,0.9839783502357433,0.4748971770422644,0
772,0.6284707730106671,0.2991316250676618,0.9709032145354755,0.6053450463818091,0
773,0.31291483748970783,-0.027409074437919664,1.4348477842568608,0.3921191025236965,0
774,0.10895294087953325,0.05033762104219783,2.236765682749111,0.6821955487439073,0
775,0.4323904731765488,-0.015622175764250651,1.2830862277653345,0.31973399284958337,1
776,0.3807622724720916,0.177498191790997,0.6474974366741622,0.7225798378460466,0
777,0.8321022860096347,0.21727320554634857,0.7799485858826756,0.263771008488091,1
778,0.7818220429294488,-0.0339086533062309,2.3157919004211385,-0.46252255259136965,1
779,0.47134838421140024,0.08464745044280061,2.2143847522687925,0.20904234211599249,1
780,0.15108844318216674,0.1874536551619365,1.4735942017160593,-0.21491934801693674,0
781,0.4571946308940297,0.1526989405503895,1.7732780866602709,0.5395629173838539,0
782,0.48357720353306066,0.1503576236644877,1.5132351839982479,-0.4919306502278091,1
783,0.5026768760869396,0.021266354642604665,2.46505723690022,0.7657701171595885,0
784,0.7035261019801432,0.06402765013108042,1.6584649165768486,-0.12234485554986119,0
785,0.48849150218583837,-0.003738123328811044,1.6968005705339038,0.6503106316496927,1
786,0.49734841220820936,-0.09448944555509962,0.7973816515523953,0.135189376956801,1
787,0.45125379919858477,0.2144585732523225,1.749082886879785,0.4799553350285394,0
788,0.5441174218916117,0.2411750395183083,1.6559170078346093,-0.38784658411850137,0
789,0.8609868938030626,0.11338579005516661,2.0475750944259152,-0.3343616344335629,1
790,0.5648819525029196,0.008298742396386324,0.8454050177415398,0.41175133159137467,1
791,0.20444346556216414,0.219609433209461,2.4781736002414743,-0.4839488486540657,0
792,0.24123612162810393,0.19627348979135714,1.1406980611619286,-0.025373497134929257,0
793,0.509096815438458,0.2901111638898074,1.8360803769899254,0.3200980377867614,0
794,0.2527809418803032,0.24707033417288213,2.1445070446839587,-0.07543592233649582,0
795,0.6565605566612278,-0.05785454863175277,1.6002888986316441,0.44289102783638135,1
796,0.40067245670628615,0.008268010961499567,0.7018270256954606,-0.05328623590556464,1
797,0.8323152265533907,0.03940165446453642,2.142389632689154,0.5843513469728452,1
798,0.5988698380483076,0.18644922333270772,0.9812207913763342,-0.038949406128835906,1
799,0.45367134888149097,-0.07273322915405683,2.2657109027113562,0.4694463658262584,0
800,0.24726476344398174,0.1978050720758003,1.5953153780023148,-0.01604540177124697,0
801,0.4270833200152172,-0.002021285286999852,0.9069188333929894,0.13437469645742628,1
802,0.1298651938131002,0.2784295370484454,1.407550924844383,0.7218542454394943,0
803,0.5330763657481825,0.2644771081545807,2.4317741801653483,0.6679392904577826,0
804,0.7712469915814073,0.13854634315949937,2.2514236207771496,0.6424432262655093,0
805,0.28426789336797126,-0.07715954545097091,0.7244725754105341,-0.2669884445824753,1
806,0.6971597609016931,0.17803729996375953,1.9515306202716747,0.14624881472825357,0
807,0.6998319983027155,0.2272603545272038,0.9585481248844321,0.30248873344090343,0
808,0.49912913837385675,-0.08711443349356199,0.7047607984528539,-0.3293876523727927,1
809,0.27526345101922695,0.0744746508719612,1.8114473176731032,0.6482071933994538,0
810,0.41293738484113274,-0.07943076947541083,2.2350183881834234,-0.4424289436565559,1
811,0.43209907352189736,0.26375788463118255,1.693673506554946,-0.3698342203134827,0
812,0.5889303784694734,-0.014576070818333967,0.8210528153063814,0.7934812218242604,1
813,0.21822183914298174,-0.03217880817387041,2.135230849075839,-0.11555122928583933,0
814,0.7385910958897559,0.1904862139013788,2.3469453857841813,-0.24361598856176359,0
815,0.6440247060910201,0.17318085276655767,1.8779790553290618,0.22857820186595157,0
816,0.8863948445408146,0.08157921202340054,1.1951088046058191,0.0006713025172041531,1
817,0.4932531919374117,0.09821633889310993,1.7943224461792089,0.7547349532399585,0
818,0.3157211527601874,0.02448137226342606,1.3661002718716309,-0.03344618421086354,0
819,0.6093166386838537,-0.07527288954338984,1.4150522846432505,0.40646680703947535,1
820,0.5548801418831276,0.1664579259568191,2.403448848056339,0.08810145481549714,0
821,0.8444915039952385,0.17080709467796693,2.4273567219982555,-0.11129137178592197,0
822,0.7507215823318395,0.2896060745679133,0.7868942944133428,-0.34624689512605156,1
823,0.7473952759966761,0.15494772279383454,2.432783771286067,0.45969988658875693,0
824,0.5118495916701041,0.16651304338983905,1.320912242252481,-0.39885621088848944,1
825,0.27626869379412955,0.10528825991627105,0.9006031899084741,0.08131345707498006,0
826,0.23549000402307696,0.11709822084646904,1.7322853895172226,-0.1619461952538151,0
827,0.24180855657731437,0.06567412680938131,1.1943846412465666,-0.2471193208954729,1
828,0.3985720402378128,0.060423201140869714,0.6821772269285205,0.5928001805553351,0
829,0.4751140041548182,0.0885131376066843,2.013782537675102,-0.20839591653587164,0
830,0.4547239671495883,0.20437043368935856,1.7787229937962903,0.7265433371634313,0
831,0.42022749298060347,-0.0777249932849487,1.0377335285578335,0.14423556679963234,1
832,0.6946575528499778,-0.03995160053883149,1.1813941724107997,0.6160854994286202,1
833,0.6066702996370312,-0.08175288300032198,0.692583691686502,0.48293722538607287,1
834,0.8116871721634594,-0.056822893891851,1.9912121704565062,-0.39169029694708457,1
835,0.6320366928028796,0.2530831474948849,1.998594147381713,-0.4005645661295566,1
836,0.4602902838552587,-0.07245857253995332,0.7654291926196488,0.5863413812163396,1
837,0.2421172105106309,0.22803815840697447,2.4244744778476726,-0.12653029269095634,0
838,0.14550388303144202,0.03551267148567483,2.1974516477625308,0.49270587934651355,0
839,0.1050296803683386,0.026456389492447163,1.1609947991524117,0.5787290088801522,0
840,0.12126247537142154,0.0017531923502989571,2.403467924392544,0.5895950950400308,0
841,0.27572847689975033,0.16821173999964453,1.3557029465902202,-0.4981549885827264,0
842,0.4872770008765904,-0.0766761632993386,1.2060102936217476,-0.150380080064261,1
843,0.6164603945605414,-0.09057998844822755,1.9962351259701518,-0.45022559599571504,1
844,0.1470700286866432,-0.04726651673094873,1.4965220601578646,0.30771427330992474,0
845,0.42063039257650525,0.026625988128295225,1.983907590828642,0.19352256469378237,0
846,0.671555002830927,0.24773353259564143,0.5903557330680365,0.16511122511556475,0
847,0.15825654214124613,-0.07961255314755888,0.6905715415760074,0.5397073606874663,0
848,0.3160891210788728,0.26767424535056983,0.7601126848958377,0.6689551308877251,0
849,0.5678834123686957,0.2720483790328537,1.6903049597013777,0.5842035101809917,0
850,0.20066081372885006,0.23845709533726903,1.302709210361416,-0.30458354113087227,0
851,0.863546724793148,-0.047090218938099684,2.3839511185987607,-0.33744100263015786,1
852,0.5769376656490514,0.19644283548209027,1.0596493963455014,0.1630576070362144,1
853,0.4024081700384795,-0.05934109843574982,1.8739093721153588,0.5952589200574994,0
854,0.6011539774135515,0.14863739605192502,0.9310399931443303,-0.31472541258281084,1
855,0.3394814932210327,-0.025158792398820934,1.4716352127050856,-0.10878399113894399,1
856,0.7807911837663986,0.022390404465793434,0.6393607459894561,0.6448268368180132,1
857,0.5555219708179594,-0.05963562374435001,0.9969321429889584,0.39084648392999877,1
858,0.5668479305163201,-0.05989508805699222,1.7980784779352543,0.20660436448774389,1
859,0.16115410710752187,0.016494006863842572,1.053530717611408,-0.38418176313988867,0
860,0.18528426464234588,-0.01708473398928323,2.2514079566873013,0.34045595377635285,0
861,0.10392204708361437,0.08095017030926033,0.9366841730557587,0.45646699280309844,0
862,0.42297882025313294,0.18677953960231522,2.434174341725939,-0.2053071569874182,0
863,0.7710076417123732,-0.015105898979327709,1.9568552938713846,0.4569421576549617,0
864,0.14901244344234021,0.13116835838906665,0.8255431099653603,0.050660904078835944,0
865,0.8107260182582204,-0.054640202722684356,1.8623223766225983,0.25549953742786313,1
866,0.7669540804598304,0.018535594654517956,1.5597443323762439,-0.4783219949083373,1
867,0.25265769362674373,0.23879556123781429,0.6266896809409566,-0.06446934604667037,0
868,0.42835011697721614,0.16862619880254628,0.8343558922723835,0.4264570744480596,0
869,0.22625557670387852,0.04483688368730973,0.5791631667819817,0.14464568905799569,1
870,0.41532084683375814,0.15474537435829264,2.242024395585326,-0.4222937043163026,0
871,0.4353422504861716,0.14938898047711052,0.7527310174944009,-0.4828033149815546,1
872,0.7812654056299925,0.26990608131848814,2.4858947762300256,-0.37188042113777287,0
873,0.16714943117575815,-0.062264357838672436,0.7674974527307958,0.30196299507831226,0
874,0.5786820753670883,0.22662809567630618,0.9672625878901084,0.04575791730121115,0
875,0.8257750125186315,0.2923783643158403,1.4678275947565707,0.386686934380282,0
876,0.4474577429669101,-0.04777476210283136,0.9243966939259292,0.7766652636860005,1
877,0.6614337305069748,0.009276048567402786,1.1125660878538963,0.2431283475414986,1
878,0.51831758124756,0.018870983606929848,2.008040972133884,0.7813283216206575,0
879,0.7912237483933152,0.2906020449718135,1.4328586143478033,0.4488395197385574,0
880,0.4966841039887473,0.1658767962807355,1.8576499406432152,-0.042724583225955126,0
881,0.7860936440779019,0.14676547759644995,0.6068075700779874,0.30395003801031795,0
882,0.6152479885822916,0.07462162392179864,0.6824427679899474,-0.44037068237158405,1
883,0.3633743826932754,0.13022160357606835,0.8371486571150821,-0.2424848832930393,0
884,0.3287201485243555,-0.06956767802189079,1.3106978374494083,-0.08187348529374677,1
885,0.4796026715480467,-0.03832162755235169,0.9608485910747422,-0.29116952631023785,1
886,0.14629681494758995,0.26544783097812696,1.1803362261117547,-0.12665318334144687,0
887,0.16015726508236297,0.10708206354915006,0.8020917948367594,0.49824387239598367,0
888,0.7853712265518306,-0.02200628277648975,1.2687968327377537,0.37154120237119725,1
889,0.5934871690831657,0.24193877671100408,1.612119011744796,0.6286903738098295,0
890,0.17958854110256015,0.026362562828835173,2.0035364351707603,-0.3781711683354977,0
891,0.34705921265489803,0.19353393311433356,0.9109853129641712,0.04960902494666508,0
892,0.6519607069776234,-0.08015356373008498,0.9166827326220697,0.37554327440894386,0
893,0.36108938087319264,0.28477888788047534,1.2659357816777466,0.40682988407981513,0
894,0.8073581376634867,0.1692495904138713,0.7613676558725129,-0.001700659298976337,1
895,0.877366249386936,0.29476438833062313,0.5978383926634376,0.4327008973185912,1
896,0.6448825259309693,0.10156696779763272,2.3903108097461825,-0.02780393939032,0
897,0.22403077613557737,0.15892184796320155,1.4784602303924246,-0.10036093283879921,0
898,0.636212657812628,0.014719222908809698,0.6425188531954253,-0.19902610126946652,1
899,0.3759916325044238,0.11585121125874887,1.9365208908525902,0.7327419209297896,0
900,0.48301846600040266,0.12208599563918607,2.384744567280886,0.14515374274622717,0
901,0.5080681842220379,-0.0018400722470814507,0.9192026363400401,-0.48682271468670696,1
902,0.1693049771344488,0.09133346686082905,1.4461085910350606,-0.3112126503377326,0
903,0.4437127026859585,-0.04494029095285721,2.1463119010517397,0.2619074854839497,0
904,0.6702229988764783,0.12692251220557327,1.028294077857127,0.6320916345632086,1
905,0.3174500666933543,0.06409744217029814,1.5731073711808552,0.08475901056469415,0
906,0.8236710175646541,0.10075060224264587,2.43195385520879,-0.38912711737019146,1
907,0.7699868236083544,0.16874102206906025,1.334762489898998,-0.4008908242849847,0
908,0.3024300597948635,-0.030757151810330452,1.2362926255572138,-0.4407788050619478,1
909,0.131515415223204,0.19619996636081125,2.336274883470264,0.43622549990957227,0
910,0.16658529467673838,0.26777064530483774,1.6358091883002785,0.5319996990379257,0
911,0.528540721745676,0.23895636591407796,1.3871654472801571,0.07115933254365447,0
912,0.29668499545976024,0.24973745811456974,1.7615603198255352,0.7429756569175034,0
913,0.6467858443078384,0.2790362401623173,1.7766046064939196,-0.24528303087177583,0
914,0.10032081926049159,-0.04565943889165296,0.7131998904540688,0.6157772203157337,1
915,0.6585898731890893,0.022655334337811667,1.6948988791348925,-0.052865779261531964,1
916,0.40008476018824035,0.20528953649486711,0.6496910065582093,0.27190788929670373,1
917,0.8566566442792991,0.043310925117713894,0.509379485391318,-0.35552015128812575,1
918,0.5120553861732956,0.14679034156102877,0.6191941957323384,0.39220943394454844,1
919,0.12262503583783886,0.2787639161398864,1.8870805915093654,0.6300750042622467,0
920,0.21177652380683823,-0.04823041806944306,0.991448935799716,0.2893120351035432,1
921,0.13308122226648297,0.09400462294514786,2.1641054606204806,-0.1272822028830627,0
922,0.6229781950424582,0.06881291424490815,0.8242160726978425,-0.03046055344839438,0
923,0.5936152037366698,0.06345662068900199,0.5817746245702489,-0.13566555596565566,1
924,0.2445821933378264,0.20913147224927395,1.4337959962207307,-0.1515847271925772,0
925,0.7130509548176873,0.21262811248220728,0.5452236528514434,-0.4449724782801026,1
926,0.5924349858861218,0.1592561244578414,0.7237774092949574,0.7293319198261283,0
927,0.5503887850098477,0.26839118904222203,1.2489091752711885,0.6109063068179559,0
928,0.18024065147844912,0.0030841854466929775,0.5496967692102128,-0.24938582560545786,1
929,0.4173257624058886,0.21931945811628792,0.8707134379912147,0.0841155584546519,1
930,0.7111986414070398,0.15170744931119087,2.3651821233202304,0.7187069716001768,0
931,0.8182787021810672,0.13304152179618303,1.3719987003791996,0.2185180508303629,1
932,0.37438326533454347,0.06530478541575377,1.112631128771803,-0.2451344235005411,0
933,0.22102413367565266,0.15537470604176992,1.441281122196032,0.47438423779864924,0
934,0.6834119913997633,0.21276882678282413,0.9115597144765812,-0.07037823797782677,0
935,0.6762346590594283,0.07452847193031453,1.0253139693435405,0.17947451758617394,1
936,0.8120639781777512,-0.060890213749637837,1.0506950859833581,0.08293183779748126,1
937,0.30372106349647654,-0.053205189501793405,1.7239350359982348,0.6054188949070374,0
938,0.3810034329351346,-0.02160318487034578,1.4988573808224073,-0.20563004830026815,0
939,0.6610174661097836,0.05169909912728918,0.7393020543968722,0.48829018182543793,1
940,0.33879403351234827,-0.04468263863804589,0.9316031092504926,0.7418687084217572,1
941,0.7529250122317025,0.003143444783537855,1.7900898141178265,-0.0056398687599042985,1
942,0.1391992887006661,0.2730375707814253,1.0737533172810383,0.4030858229807638,0
943,0.6317845158904072,0.20304498258054712,0.9303271634026087,-0.26977771906126,1
944,0.283515372639337,0.26121370255145027,1.2653915659274813,0.24878870597264435,0
945,0.36083935022887725,0.12453475393593019,0.9949031214891955,0.014172480048974756,0
946,0.5239074444613268,0.18215207725120805,2.2930151284359326,0.3350075475686638,0
947,0.601279884025025,0.05527090202078716,1.7229178397986629,0.2662622663963866,1
948,0.8213074736597403,0.1929087908391852,0.5541469109176185,0.319233416613143,1
949,0.3505958973834059,0.15564404693463588,0.9702680010698181,-0.48212974015093407,1
950,0.27124785434646925,-0.03720807960027188,0.9777596632916543,0.22341659104278622,0
951,0.43074556449840407,0.24924005371510202,1.228998381679843,0.5813008451073207,0
952,0.37542905241507996,0.10218866191547568,1.3902314917304703,0.05849839481850616,0
953,0.7960579064169963,0.25878597775398404,0.6318289739007865,0.6645432835046263,0
954,0.3744270715653757,0.17180598518202897,1.9301187485878932,0.3532936617675564,0
955,0.7509832902002004,0.1577305004472638,2.355136311995434,0.7395845904592175,0
956,0.27268130414052627,0.09588996833317648,1.6369588006574023,0.7166731629201524,0
957,0.6778739860912351,0.16219554736086875,1.2799477696893033,0.31489011999336114,1
958,0.31223257534726023,-0.054655347894687095,1.0129969080659218,0.38018841965321204,1
959,0.6097350814902399,-0.019411094140902294,0.5701852268576144,0.21874984376375461,1
960,0.36859411878728787,0.2296843106118965,2.2408425269429584,0.3993501813416537,0
961,0.7672498642791722,-0.03998106583805208,2.2080621519015398,-0.08867937406202864,1
962,0.4406111793422307,0.2944981096231558,0.6402779831120669,0.6062351750865851,0
963,0.6924833997692323,-0.04560424024406831,1.5243242916136928,0.20776178962436131,1
964,0.820023497295148,-0.08214695054256604,1.7160657729033528,-0.16328241133066457,1
965,0.4498644691217838,0.25956693921761786,1.9741838215307088,0.2692117049005117,0
966,0.4936739036705887,0.03872304129134671,1.4474567063882173,0.5742260751788963,0
967,0.2545983275270086,0.19284600447124048,0.6788117222242473,0.5383857985846292,0
968,0.15883956725437517,0.0256235198375232,2.4170352106264996,-0.15968014822883764,0
969,0.2784355668719446,0.13712768939693404,1.611208951865478,0.49919613030962406,0
970,0.20510957311869335,0.27227518820835594,0.9180962215541415,0.6405855247001335,0
971,0.6536724982732913,0.24487450262543928,1.398703177318255,0.48905058004004043,0
972,0.5542067732487667,0.11848821825306574,2.057047602715035,0.47599097263712375,0
973,0.5644723076020686,0.04577029053466744,1.2328071674493748,0.11462179084847746,0
974,0.2639786105786497,0.23333034624806506,2.2477007602341343,0.6518675249315364,0
975,0.42777515716332626,-0.09711984595323138,1.2533684528172566,-0.351536251354683,1
976,0.21128705419224333,0.11496882825533886,2.2556103127503766,-0.45642687969795354,0
977,0.43301901976849233,0.13179106730333837,0.7032507121738396,0.4954407217021771,0
978,0.767339087102245,0.034058352083805365,0.9207278074163385,0.18507339888863328,1
979,0.8413589895548613,0.02618750959306443,1.717320777189367,-0.406318781754629,1
980,0.6708215160081589,0.15258735760444767,2.2291094978501413,-0.33813626049390194,1
981,0.1099108669040513,-0.058973277054744956,1.3221605930540636,-0.4765883004858044,1
982,0.7977309721739029,-0.013960312832332192,2.1895303020995462,0.0994432977577453,1
983,0.8451373224681632,0.10361010410524521,0.7115765886553342,0.38924339213733583,1
984,0.6338607795211082,0.1866509921915895,1.8123620592309617,0.24003864139307962,0
985,0.4268923497941276,0.03651196918533767,1.158487996520875,0.6465724253055372,0
986,0.37579751261912475,0.11162900854266744,1.9469591714573449,-0.1693911879057715,0
987,0.7611196637352896,0.16525291962740793,1.362589372575096,0.638254535875008,0
988,0.39434562489572555,0.07786170519992805,1.6972323190674452,0.28350242194047437,0
989,0.23495269426362794,0.1301110571153252,0.5462764645354712,-0.18996906961567273,0
990,0.4235037842034737,-0.007324065061547147,0.9288724621752438,0.2863746548149192,1
991,0.7043216851793968,0.2347712962937288,1.4441245418209328,0.5646242280737974,0
992,0.1780684166173078,-0.007788560471292796,1.1275993360520342,0.04506690035208061,1
993,0.7860992973342963,0.15319150469311735,1.2651444891070245,0.0005220240652733521,1
994,0.4888524143635893,0.11486711983255421,2.496710044076403,0.11623054493819229,0
995,0.4132912529146492,0.2509054167407484,2.417516668724458,-0.1993390055668347,0
996,0.18803255184909995,0.13398548890521758,1.2948365139787055,0.366548299007044,0
997,0.44032970630268264,0.29322441884441774,0.8817147496244868,0.5875069193740943,0
998,0.20302589740435303,0.15486950050121226,1.53543808111514,0.12397912814924894,0
999,0.45976858861091174,-0.0409677699389297,1.2691908336637294,-0.1459375785479043,1
1000,0.3571873272753582,0.10686889213457826,2.2195946387953915,-0.4839417076616087,1
